Feb 14 01:43:36 gremlin-1 exo[1239460]:   File "/nix/store/dv6afvyr0vk2gv0xgjbrwz54xkb21a2m-python3.13-fastapi-0.121.1/lib/python3.13/site-packages/fastapi/routing.py", line 111, in app
Feb 14 01:43:36 gremlin-1 exo[1239460]:     response = await f(request)
Feb 14 01:43:36 gremlin-1 exo[1239460]:                      │ └ <starlette.requests.Request object at 0x7fa3640a3d90>
Feb 14 01:43:36 gremlin-1 exo[1239460]:                      └ <function get_request_handler.<locals>.app at 0x7fa3641a4fe0>
Feb 14 01:43:36 gremlin-1 exo[1239460]:   File "/nix/store/dv6afvyr0vk2gv0xgjbrwz54xkb21a2m-python3.13-fastapi-0.121.1/lib/python3.13/site-packages/fastapi/routing.py", line 391, in app
Feb 14 01:43:36 gremlin-1 exo[1239460]:     raw_response = await run_endpoint_function(
Feb 14 01:43:36 gremlin-1 exo[1239460]:                          └ <function run_endpoint_function at 0x7fa365637b00>
Feb 14 01:43:36 gremlin-1 exo[1239460]:   File "/nix/store/dv6afvyr0vk2gv0xgjbrwz54xkb21a2m-python3.13-fastapi-0.121.1/lib/python3.13/site-packages/fastapi/routing.py", line 290, in run_endpoint_function
Feb 14 01:43:36 gremlin-1 exo[1239460]:     return await dependant.call(**values)
Feb 14 01:43:36 gremlin-1 exo[1239460]:                  │         │      └ {'payload': ChatCompletionRequest(model='meta-llama/Llama-3.2-3B-Instruct', frequency_penalty=None, messages=[ChatCompletionM...
Feb 14 01:43:36 gremlin-1 exo[1239460]:                  │         └ <bound method API.chat_completions of <exo.master.api.API object at 0x7fa3652eb0e0>>
Feb 14 01:43:36 gremlin-1 exo[1239460]:                  └ Dependant(path_params=[], query_params=[], header_params=[], cookie_params=[], body_params=[ModelField(field_info=Body(Pydant...
Feb 14 01:43:36 gremlin-1 exo[1239460]:   File "/nix/store/i1rgjn6ab4cljca4k745811468yjpnil-exo-0.3.0/lib/python3.13/site-packages/exo/master/api.py", line 646, in chat_completions
Feb 14 01:43:36 gremlin-1 exo[1239460]:     return await collect_chat_response(
Feb 14 01:43:36 gremlin-1 exo[1239460]:                  └ <function collect_chat_response at 0x7fa36551b920>
Feb 14 01:43:36 gremlin-1 exo[1239460]:   File "/nix/store/i1rgjn6ab4cljca4k745811468yjpnil-exo-0.3.0/lib/python3.13/site-packages/exo/master/adapters/chat_completions.py", line 220, in collect_chat_response
Feb 14 01:43:36 gremlin-1 exo[1239460]:     raise ValueError(error_message)
Feb 14 01:43:36 gremlin-1 exo[1239460]:                      └ 'Error during inference: Inference failed: OpenCL Error -4: CL_MEM_OBJECT_ALLOCATION_FAILURE'
Feb 14 01:43:36 gremlin-1 exo[1239460]: ValueError: Error during inference: Inference failed: OpenCL Error -4: CL_MEM_OBJECT_ALLOCATION_FAILURE
Feb 14 01:43:36 gremlin-1 exo[1239460]: [ 01:43:36.043 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 219: RunnerStatusUpdated(event_id='d12f03d9-294c-4530-b45c-beec7431ccd2' runner_id='df59b55d-428f-4bde-a4
Feb 14 01:43:36 gremlin-1 exo[1239460]: [ 01:43:36.043 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: RunnerStatusUpdated(event_id='d12f03d9-294c-4530-b45c-beec7431ccd2' runner_id='df59b55d-428f-4bde-a4
Feb 14 01:43:36 gremlin-1 exo[1239460]: [ 01:43:36.364 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 220: NodeGatheredInfo(event_id='a8a99cdd-5b88-4391-87fc-a66b2b63969e' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:36 gremlin-1 exo[1239460]: [ 01:43:36.365 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a8a99cdd-5b88-4391-87fc-a66b2b63969e' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:36 gremlin-1 exo[1239460]: [ 01:43:36.605 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:37 gremlin-1 exo[1239460]: [ 01:43:37.366 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 221: NodeGatheredInfo(event_id='372095f3-be2f-4ac4-a91d-540b8fd7f041' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:37 gremlin-1 exo[1239460]: [ 01:43:37.367 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='372095f3-be2f-4ac4-a91d-540b8fd7f041' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:37 gremlin-1 exo[1239460]: [ 01:43:37.605 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:38 gremlin-1 exo[1239460]: [ 01:43:38.367 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 222: NodeGatheredInfo(event_id='eae21a05-1895-4f74-9dc4-0210aa2015e3' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:38 gremlin-1 exo[1239460]: [ 01:43:38.368 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='eae21a05-1895-4f74-9dc4-0210aa2015e3' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:38 gremlin-1 exo[1239460]: [ 01:43:38.606 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:38 gremlin-1 exo[1239460]: [ 01:43:38.622 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 01:43:39 gremlin-1 exo[1239460]: [ 01:43:39.368 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 223: NodeGatheredInfo(event_id='8f17e8fb-cc87-4b68-afdc-5d28271b4af7' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:39 gremlin-1 exo[1239460]: [ 01:43:39.369 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='8f17e8fb-cc87-4b68-afdc-5d28271b4af7' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:39 gremlin-1 exo[1239460]: [ 01:43:39.611 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:40 gremlin-1 exo[1239460]: [ 01:43:40.369 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 224: NodeGatheredInfo(event_id='5255878f-b4db-4568-8608-aeb6e61d178e' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:40 gremlin-1 exo[1239460]: [ 01:43:40.371 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='5255878f-b4db-4568-8608-aeb6e61d178e' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:40 gremlin-1 exo[1239460]: [ 01:43:40.632 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:41 gremlin-1 exo[1239460]: [ 01:43:41.371 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 225: NodeGatheredInfo(event_id='4d192c1c-ac34-425f-a7e7-d52509d28dd6' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:41 gremlin-1 exo[1239460]: [ 01:43:41.372 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='4d192c1c-ac34-425f-a7e7-d52509d28dd6' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:41 gremlin-1 exo[1239460]: [ 01:43:41.655 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:42 gremlin-1 exo[1239460]: [ 01:43:42.372 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 226: NodeGatheredInfo(event_id='51484efc-66a4-4ed7-bf45-e581ac39c4f0' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:42 gremlin-1 exo[1239460]: [ 01:43:42.373 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='51484efc-66a4-4ed7-bf45-e581ac39c4f0' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:42 gremlin-1 exo[1239460]: [ 01:43:42.674 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:43 gremlin-1 exo[1239460]: [ 01:43:43.375 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 227: NodeGatheredInfo(event_id='f05a9df6-7f25-4c47-ab2e-4e0b7233cdb2' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:43 gremlin-1 exo[1239460]: [ 01:43:43.376 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='f05a9df6-7f25-4c47-ab2e-4e0b7233cdb2' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:43 gremlin-1 exo[1239460]: [ 01:43:43.674 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:44 gremlin-1 exo[1239460]: [ 01:43:44.386 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 228: NodeGatheredInfo(event_id='a0c1a851-d33a-4b2e-a0a1-3e3e2eb759e5' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:44 gremlin-1 exo[1239460]: [ 01:43:44.388 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 229: NodeGatheredInfo(event_id='11f7ba03-bcfd-464f-9515-0624932cf3d8' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:44 gremlin-1 exo[1239460]: [ 01:43:44.390 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a0c1a851-d33a-4b2e-a0a1-3e3e2eb759e5' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:44 gremlin-1 exo[1239460]: [ 01:43:44.392 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='11f7ba03-bcfd-464f-9515-0624932cf3d8' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:44 gremlin-1 exo[1239460]: [ 01:43:44.675 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:45 gremlin-1 exo[1239460]: [ 01:43:45.387 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 230: NodeGatheredInfo(event_id='097ff401-ab4a-4d30-b4cd-3bc08a8e0917' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:45 gremlin-1 exo[1239460]: [ 01:43:45.389 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='097ff401-ab4a-4d30-b4cd-3bc08a8e0917' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:45 gremlin-1 exo[1239460]: [ 01:43:45.676 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:46 gremlin-1 exo[1239460]: [ 01:43:46.389 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 231: NodeGatheredInfo(event_id='9b216d94-e32a-4fe7-8e8e-cc4e8fe0a771' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:46 gremlin-1 exo[1239460]: [ 01:43:46.390 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='9b216d94-e32a-4fe7-8e8e-cc4e8fe0a771' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:46 gremlin-1 exo[1239460]: [ 01:43:46.677 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:47 gremlin-1 exo[1239460]: [ 01:43:47.392 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 232: NodeGatheredInfo(event_id='090dbe87-05c3-4b49-bf98-06b33817c9d4' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:47 gremlin-1 exo[1239460]: [ 01:43:47.393 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='090dbe87-05c3-4b49-bf98-06b33817c9d4' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:47 gremlin-1 exo[1239460]: [ 01:43:47.701 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:48 gremlin-1 exo[1239460]: [ 01:43:48.393 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 233: NodeGatheredInfo(event_id='1a0465fa-a89a-4caa-ba72-7f362134c58d' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:48 gremlin-1 exo[1239460]: [ 01:43:48.394 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='1a0465fa-a89a-4caa-ba72-7f362134c58d' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:48 gremlin-1 exo[1239460]: [ 01:43:48.777 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:49 gremlin-1 exo[1239460]: [ 01:43:49.395 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 234: NodeGatheredInfo(event_id='bed411df-6544-482b-9bb6-a2e856f364c8' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:49 gremlin-1 exo[1239460]: [ 01:43:49.396 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='bed411df-6544-482b-9bb6-a2e856f364c8' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:49 gremlin-1 exo[1239460]: [ 01:43:49.884 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:50 gremlin-1 exo[1239460]: [ 01:43:50.397 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 235: NodeGatheredInfo(event_id='1439f79e-92c6-48f5-a735-1067501ee58d' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:50 gremlin-1 exo[1239460]: [ 01:43:50.398 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='1439f79e-92c6-48f5-a735-1067501ee58d' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:50 gremlin-1 exo[1239460]: [ 01:43:50.884 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:51 gremlin-1 exo[1239460]: [ 01:43:51.398 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 236: NodeGatheredInfo(event_id='3e748f41-9cc0-486d-8694-3ebf22acdfb7' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:51 gremlin-1 exo[1239460]: [ 01:43:51.399 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='3e748f41-9cc0-486d-8694-3ebf22acdfb7' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:51 gremlin-1 exo[1239460]: [ 01:43:51.901 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:52 gremlin-1 exo[1239460]: [ 01:43:52.400 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 237: NodeGatheredInfo(event_id='011773ec-e09c-4ea9-b92a-c4c96a8deeea' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:52 gremlin-1 exo[1239460]: [ 01:43:52.401 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='011773ec-e09c-4ea9-b92a-c4c96a8deeea' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:52 gremlin-1 exo[1239460]: [ 01:43:52.917 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:53 gremlin-1 exo[1239460]: [ 01:43:53.400 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 238: NodeGatheredInfo(event_id='5629b789-9d9a-4b3f-a014-48a9a19c41e1' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:53 gremlin-1 exo[1239460]: [ 01:43:53.401 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='5629b789-9d9a-4b3f-a014-48a9a19c41e1' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:53 gremlin-1 exo[1239460]: [ 01:43:53.917 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 01:43:53 gremlin-1 exo[1239460]: [ 01:43:53.922 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:54 gremlin-1 exo[1239460]: [ 01:43:54.408 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 239: NodeGatheredInfo(event_id='df3f682f-2399-4923-82b1-23eda5a082a6' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:54 gremlin-1 exo[1239460]: [ 01:43:54.410 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 240: NodeGatheredInfo(event_id='f4d1d245-c060-4f66-868d-7e735995cd28' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:54 gremlin-1 exo[1239460]: [ 01:43:54.412 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='df3f682f-2399-4923-82b1-23eda5a082a6' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:54 gremlin-1 exo[1239460]: [ 01:43:54.414 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='f4d1d245-c060-4f66-868d-7e735995cd28' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:54 gremlin-1 exo[1239460]: [ 01:43:54.917 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:55 gremlin-1 exo[1239460]: [ 01:43:55.409 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 241: NodeGatheredInfo(event_id='119bd732-eeb2-457f-97ac-63dbc835231a' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:55 gremlin-1 exo[1239460]: [ 01:43:55.410 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='119bd732-eeb2-457f-97ac-63dbc835231a' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:55 gremlin-1 exo[1239460]: [ 01:43:55.926 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:56 gremlin-1 exo[1239460]: [ 01:43:56.410 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 242: NodeGatheredInfo(event_id='4c895ac3-0c53-40d9-b266-044a3adc98d1' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:56 gremlin-1 exo[1239460]: [ 01:43:56.412 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='4c895ac3-0c53-40d9-b266-044a3adc98d1' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:56 gremlin-1 exo[1239460]: [ 01:43:56.926 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:57 gremlin-1 exo[1239460]: [ 01:43:57.412 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 243: NodeGatheredInfo(event_id='1e79df07-111c-4e0c-8e47-07c6a1cfb268' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:57 gremlin-1 exo[1239460]: [ 01:43:57.412 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='1e79df07-111c-4e0c-8e47-07c6a1cfb268' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:57 gremlin-1 exo[1239460]: [ 01:43:57.942 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:58 gremlin-1 exo[1239460]: [ 01:43:58.413 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 244: NodeGatheredInfo(event_id='af6be13c-31c8-4ac4-bf31-7496c80ff53f' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:58 gremlin-1 exo[1239460]: [ 01:43:58.414 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='af6be13c-31c8-4ac4-bf31-7496c80ff53f' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:58 gremlin-1 exo[1239460]: [ 01:43:58.942 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:43:59 gremlin-1 exo[1239460]: [ 01:43:59.415 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 245: NodeGatheredInfo(event_id='96a32606-7a6c-4a57-a0dc-c14b4f804147' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:59 gremlin-1 exo[1239460]: [ 01:43:59.416 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='96a32606-7a6c-4a57-a0dc-c14b4f804147' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:43:59 gremlin-1 exo[1239460]: [ 01:43:59.952 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:00 gremlin-1 exo[1239460]: [ 01:44:00.415 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 246: NodeGatheredInfo(event_id='15a9f9fa-101e-4874-b978-1c92c60ceacf' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:00 gremlin-1 exo[1239460]: [ 01:44:00.417 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='15a9f9fa-101e-4874-b978-1c92c60ceacf' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:00 gremlin-1 exo[1239460]: [ 01:44:00.952 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:01 gremlin-1 exo[1239460]: [ 01:44:01.417 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 247: NodeGatheredInfo(event_id='cff4481c-1454-4408-a00b-552c8822fbc8' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:01 gremlin-1 exo[1239460]: [ 01:44:01.418 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='cff4481c-1454-4408-a00b-552c8822fbc8' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:01 gremlin-1 exo[1239460]: [ 01:44:01.968 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:02 gremlin-1 exo[1239460]: [ 01:44:02.418 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 248: NodeGatheredInfo(event_id='31486110-089d-49bf-a7e9-7cf85008ecf5' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:02 gremlin-1 exo[1239460]: [ 01:44:02.420 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='31486110-089d-49bf-a7e9-7cf85008ecf5' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:02 gremlin-1 exo[1239460]: [ 01:44:02.969 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:03 gremlin-1 exo[1239460]: [ 01:44:03.421 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 249: NodeGatheredInfo(event_id='49e96d27-d3e7-4da5-a56e-0836c3973f32' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:03 gremlin-1 exo[1239460]: [ 01:44:03.422 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='49e96d27-d3e7-4da5-a56e-0836c3973f32' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:03 gremlin-1 exo[1239460]: [ 01:44:03.970 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:04 gremlin-1 exo[1239460]: [ 01:44:04.434 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 250: NodeGatheredInfo(event_id='26e744fb-6b02-479e-932e-4d6b33103486' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:04 gremlin-1 exo[1239460]: [ 01:44:04.436 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 251: NodeGatheredInfo(event_id='15c08d4f-57a5-4c60-b807-5dd10e0f159b' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:04 gremlin-1 exo[1239460]: [ 01:44:04.438 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='26e744fb-6b02-479e-932e-4d6b33103486' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:04 gremlin-1 exo[1239460]: [ 01:44:04.440 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='15c08d4f-57a5-4c60-b807-5dd10e0f159b' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:04 gremlin-1 exo[1239460]: [ 01:44:04.969 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:05 gremlin-1 exo[1239460]: [ 01:44:05.434 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 252: NodeGatheredInfo(event_id='ec725c28-b82b-41fb-b9ec-9ec1a472bb45' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:05 gremlin-1 exo[1239460]: [ 01:44:05.435 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='ec725c28-b82b-41fb-b9ec-9ec1a472bb45' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:05 gremlin-1 exo[1239460]: [ 01:44:05.985 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:06 gremlin-1 exo[1239460]: [ 01:44:06.435 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 253: NodeGatheredInfo(event_id='6844c52b-7459-4bee-8e0b-c069d6680808' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:06 gremlin-1 exo[1239460]: [ 01:44:06.436 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='6844c52b-7459-4bee-8e0b-c069d6680808' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:06 gremlin-1 exo[1239460]: [ 01:44:06.985 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:07 gremlin-1 exo[1239460]: [ 01:44:07.437 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 254: NodeGatheredInfo(event_id='6abd5e5f-3e0e-457c-96d1-267e05a48752' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:07 gremlin-1 exo[1239460]: [ 01:44:07.438 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='6abd5e5f-3e0e-457c-96d1-267e05a48752' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:07 gremlin-1 exo[1239460]: [ 01:44:07.986 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
